2020-08-09,Lewis,41,0,29
2020-08-09,Livingston,176,8,157
2020-08-09,Madison,422,17,408
2020-08-09,Monroe,4956,285,4001
2020-08-09,Montgomery,176,4,111
2020-08-09,Nassau,43655,2194,4130
2020-08-09,NYC,30921,3149,0
2020-08-09,Niagara,1498,98,1341
2020-08-09,Oneida,2146,115,1901
2020-08-09,Onondaga,3576,200,3129
2020-08-09,Ontario,360,34,308
2020-08-09,Orange,11159,491,0
2020-08-09,Orleans,298,54,122
2020-08-09,Oswego,253,3,238
2020-08-09,Otsego,116,5,101
2020-08-09,Putnam,1646,63,0
2020-08-09,Queens,68548,7195,0
2020-08-09,Rensselaer,813,30,685
2020-08-09,Richmond,14909,1077,0
2020-08-09,Rockland,13942,674,0
2020-08-09,Saratoga,757,17,699
2020-08-09,Schenectady,1058,37,921
2020-08-09,Schoharie,69,0,0
2020-08-09,Schuyler,22,0,14
2020-08-09,Seneca,89,3,64
2020-08-09,St. Lawrence,263,4,249
2020-08-09,Steuben,305,42,262
2020-08-09,Suffolk,43786,1998,5649
2020-08-09,Sullivan,1489,48,1393
2020-08-09,Tioga,199,25,161
2020-08-09,Tompkins,234,0,216
2020-08-09,Ulster,2066,92,1819
2020-08-09,Warren,308,33,266
2020-08-09,Washington,259,14,220
2020-08-09,Wayne,250,3,224
2020-08-09,Westchester,36205,1447,9371
2020-08-09,Wyoming,118,5,104
2020-08-09,Yates,57,7,48
2020-08-09,unknown,0,0,13038
2020-08-10,Albany,2600,128,2317
2020-08-10,Allegany,84,1,79
2020-08-10,Bronx,50188,4866,0
2020-08-10,Broome,1131,69,829
2020-08-10,Cattaraugus,166,6,119
2020-08-10,Cayuga,152,2,108
2020-08-10,Chautauqua,257,9,223
2020-08-10,Chemung,172,3,132
2020-08-10,Chenango,216,6,191
2020-08-10,Clinton,254,4,245
2020-08-10,Columbia,541,37,455
2020-08-10,Cortland,95,0,88
2020-08-10,Delaware,105,4,88
2020-08-10,Dutchess,4613,153,4197
2020-08-10,Erie,8918,671,479
2020-08-10,Essex,59,0,55
2020-08-10,Franklin,153,0,152
2020-08-10,Fulton,297,24,0
2020-08-10,Genesee,277,5,202
2020-08-10,Greene,333,18,329
2020-08-10,Hamilton,8,0,0
2020-08-10,Herkimer,290,4,243
2020-08-10,Jefferson,173,0,131
2020-08-10,Kings,63155,7259,0
2020-08-10,Lewis,41,0,29
2020-08-10,Livingston,176,8,157
2020-08-10,Madison,422,17,408
2020-08-10,Monroe,4976,285,4001
2020-08-10,Montgomery,177,4,111
2020-08-10,Nassau,43690,2195,4130
2020-08-10,NYC,30964,3152,0
2020-08-10,Niagara,1500,98,1341
2020-08-10,Oneida,2150,115,1901
2020-08-10,Onondaga,3585,200,3129
2020-08-10,Ontario,361,34,308
2020-08-10,Orange,11168,491,0
2020-08-10,Orleans,298,54,122
2020-08-10,Oswego,253,3,238
2020-08-10,Otsego,116,5,101
2020-08-10,Putnam,1646,63,0
2020-08-10,Queens,68604,7196,0
2020-08-10,Rensselaer,813,30,685
2020-08-10,Richmond,14921,1077,0
2020-08-10,Rockland,13949,674,0
2020-08-10,Saratoga,760,17,699
2020-08-10,Schenectady,1060,37,921
2020-08-10,Schoharie,69,0,0
2020-08-10,Schuyler,22,0,14
2020-08-10,Seneca,90,3,64
2020-08-10,St. Lawrence,263,4,249
2020-08-10,Steuben,305,42,262
2020-08-10,Suffolk,43844,1998,5649
2020-08-10,Sullivan,1489,48,1393
2020-08-10,Tioga,199,25,161
2020-08-10,Tompkins,234,0,216
2020-08-10,Ulster,2072,92,1819
2020-08-10,Warren,312,33,266
2020-08-10,Washington,260,14,220
2020-08-10,Wayne,252,3,224
2020-08-10,Westchester,36233,1447,9371
2020-08-10,Wyoming,118,5,104
2020-08-10,Yates,57,7,48
2020-08-10,unknown,0,0,13038
2020-08-11,Albany,2614,128,2317
2020-08-11,Allegany,84,1,79
2020-08-11,Bronx,50226,4868,0
2020-08-11,Broome,1143,69,829
2020-08-11,Cattaraugus,168,6,119
2020-08-11,Cayuga,157,2,108
2020-08-11,Chautauqua,258,9,223
2020-08-11,Chemung,176,3,132
2020-08-11,Chenango,218,6,191
2020-08-11,Clinton,254,4,245
2020-08-11,Columbia,546,37,455
2020-08-11,Cortland,95,0,88
2020-08-11,Delaware,106,4,88
2020-08-11,Dutchess,4619,153,4197
2020-08-11,Erie,8987,671,479
2020-08-11,Essex,59,0,55
2020-08-11,Franklin,153,0,152
2020-08-11,Fulton,297,24,0
2020-08-11,Genesee,279,5,202
2020-08-11,Greene,333,18,329
2020-08-11,Hamilton,8,0,0
2020-08-11,Herkimer,290,4,243
2020-08-11,Jefferson,173,0,131
2020-08-11,Kings,63223,7261,0
2020-08-11,Lewis,45,0,29
2020-08-11,Livingston,176,8,157
2020-08-11,Madison,422,17,408
2020-08-11,Monroe,5002,285,4001
2020-08-11,Montgomery,177,4,111
2020-08-11,Nassau,43724,2195,4130
2020-08-11,NYC,31016,3153,0
2020-08-11,Niagara,1512,98,1341
2020-08-11,Oneida,2175,115,1901
2020-08-11,Onondaga,3602,200,3129
2020-08-11,Ontario,362,34,308
2020-08-11,Orange,11180,491,0
2020-08-11,Orleans,298,54,122
2020-08-11,Oswego,255,3,238
2020-08-11,Otsego,118,5,101
2020-08-11,Putnam,1646,63,0
2020-08-11,Queens,68670,7196,0
2020-08-11,Rensselaer,813,30,685
2020-08-11,Richmond,14934,1077,0
2020-08-11,Rockland,13954,674,0
2020-08-11,Saratoga,767,17,699
2020-08-11,Schenectady,1075,37,921
2020-08-11,Schoharie,69,0,0
2020-08-11,Schuyler,22,0,14
2020-08-11,Seneca,91,3,64
2020-08-11,St. Lawrence,263,4,249
2020-08-11,Steuben,305,42,262
2020-08-11,Suffolk,43893,1998,5649
2020-08-11,Sullivan,1490,48,1393
2020-08-11,Tioga,199,25,161
2020-08-11,Tompkins,234,0,216
2020-08-11,Ulster,2076,92,1819
2020-08-11,Warren,312,33,266
2020-08-11,Washington,260,14,220
2020-08-11,Wayne,252,3,224
2020-08-11,Westchester,36272,1447,9371
2020-08-11,Wyoming,118,5,104
2020-08-11,Yates,57,7,48
2020-08-11,unknown,0,0,13038
2020-08-12,Albany,2624,128,2317
2020-08-12,Allegany,84,1,79
2020-08-12,Bronx,50278,4871,0
2020-08-12,Broome,1150,69,829
2020-08-12,Cattaraugus,168,6,119
2020-08-12,Cayuga,161,2,108
2020-08-12,Chautauqua,258,9,223
2020-08-12,Chemung,177,3,132
2020-08-12,Chenango,218,6,191
2020-08-12,Clinton,254,4,245
2020-08-12,Columbia,548,37,455
2020-08-12,Cortland,96,0,88
2020-08-12,Delaware,106,4,88
2020-08-12,Dutchess,4631,153,4197
2020-08-12,Erie,9013,671,479
2020-08-12,Essex,59,0,55
2020-08-12,Franklin,153,0,152
2020-08-12,Fulton,299,24,0
2020-08-12,Genesee,280,5,202
2020-08-12,Greene,333,18,329
2020-08-12,Hamilton,8,0,0
2020-08-12,Herkimer,290,4,243
2020-08-12,Jefferson,173,0,131
2020-08-12,Kings,63308,7261,0
2020-08-12,Lewis,46,0,29
2020-08-12,Livingston,176,8,157
2020-08-12,Madison,422,17,408
2020-08-12,Monroe,5035,285,4001
2020-08-12,Montgomery,177,4,111
2020-08-12,Nassau,43761,2195,4130
2020-08-12,NYC,31071,3153,0
2020-08-12,Niagara,1514,98,1341
2020-08-12,Oneida,2180,115,1901
2020-08-12,Onondaga,3613,200,3129
2020-08-12,Ontario,363,34,308
2020-08-12,Orange,11191,491,0
2020-08-12,Orleans,298,54,122
2020-08-12,Oswego,257,3,238
2020-08-12,Otsego,118,5,101
2020-08-12,Putnam,1646,63,0
2020-08-12,Queens,68733,7199,0
2020-08-12,Rensselaer,813,30,685
2020-08-12,Richmond,14953,1077,0
2020-08-12,Rockland,13966,674,0
2020-08-12,Saratoga,768,17,699
2020-08-12,Schenectady,1079,37,921
2020-08-12,Schoharie,69,0,0
2020-08-12,Schuyler,22,0,14
2020-08-12,Seneca,91,3,64
2020-08-12,St. Lawrence,263,4,249
2020-08-12,Steuben,305,42,262
2020-08-12,Suffolk,43948,1998,5649
2020-08-12,Sullivan,1491,48,1393
2020-08-12,Tioga,199,25,161
2020-08-12,Tompkins,234,0,216
2020-08-12,Ulster,2077,92,1819
2020-08-12,Warren,312,33,266
2020-08-12,Washington,260,14,220
2020-08-12,Wayne,258,3,224
2020-08-12,Westchester,36324,1447,9371
2020-08-12,Wyoming,118,5,104
2020-08-12,Yates,57,7,48
2020-08-12,unknown,0,0,13038
2020-08-13,Albany,2636,128,2317
2020-08-13,Allegany,84,1,79
2020-08-13,Bronx,50369,4872,0
2020-08-13,Broome,1153,69,829
2020-08-13,Cattaraugus,169,6,119
2020-08-13,Cayuga,162,2,108
2020-08-13,Chautauqua,260,9,223
2020-08-13,Chemung,184,3,132
2020-08-13,Chenango,218,6,191
2020-08-13,Clinton,254,4,245
2020-08-13,Columbia,550,37,455
2020-08-13,Cortland,97,0,88
2020-08-13,Delaware,107,4,88
2020-08-13,Dutchess,4640,153,4197
2020-08-13,Erie,9033,671,479
2020-08-13,Essex,59,0,55
2020-08-13,Franklin,153,0,152
2020-08-13,Fulton,300,24,0
2020-08-13,Genesee,280,5,202
2020-08-13,Greene,333,18,329
2020-08-13,Hamilton,8,0,0
2020-08-13,Herkimer,290,4,243
2020-08-13,Jefferson,173,0,131
2020-08-13,Kings,63410,7261,0
2020-08-13,Lewis,47,0,29
2020-08-13,Livingston,176,8,157
2020-08-13,Madison,422,17,408
2020-08-13,Monroe,5079,285,4001
2020-08-13,Montgomery,179,4,111
2020-08-13,Nassau,43795,2195,4130
2020-08-13,NYC,31147,3154,0
2020-08-13,Niagara,1518,98,1341
2020-08-13,Oneida,2183,115,1901
2020-08-13,Onondaga,3627,200,3129
2020-08-13,Ontario,365,34,308
2020-08-13,Orange,11210,491,0
2020-08-13,Orleans,299,54,122
2020-08-13,Oswego,258,3,238
2020-08-13,Otsego,118,5,101
2020-08-13,Putnam,1646,63,0
2020-08-13,Queens,68829,7201,0
2020-08-13,Rensselaer,813,30,685
2020-08-13,Richmond,14974,1077,0
2020-08-13,Rockland,13973,674,0
2020-08-13,Saratoga,774,17,699
2020-08-13,Schenectady,1084,37,921
2020-08-13,Schoharie,69,0,0
2020-08-13,Schuyler,22,0,14
2020-08-13,Seneca,92,3,64
2020-08-13,St. Lawrence,263,4,249
2020-08-13,Steuben,305,42,262
2020-08-13,Suffolk,43987,1998,5649
2020-08-13,Sullivan,1491,48,1393
2020-08-13,Tioga,199,25,161
2020-08-13,Tompkins,234,0,216
2020-08-13,Ulster,2081,92,1819
2020-08-13,Warren,312,33,266
2020-08-13,Washington,260,14,220
2020-08-13,Wayne,263,3,224
2020-08-13,Westchester,36357,1447,9371
2020-08-13,Wyoming,118,5,104
2020-08-13,Yates,58,7,48
2020-08-13,unknown,0,0,13038
2020-08-14,Albany,2639,129,2362
2020-08-14,Allegany,84,1,80
2020-08-14,Bronx,50485,4873,0
2020-08-14,Broome,1165,69,926
2020-08-14,Cattaraugus,169,6,128
2020-08-14,Cayuga,163,2,108
2020-08-14,Chautauqua,260,9,250
2020-08-14,Chemung,187,3,135
2020-08-14,Chenango,218,6,197
2020-08-14,Clinton,254,4,251
2020-08-14,Columbia,551,37,477
2020-08-14,Cortland,97,0,91
2020-08-14,Delaware,107,4,90
2020-08-14,Dutchess,4655,153,4241
2020-08-14,Erie,9064,674,479
2020-08-14,Essex,59,0,55
2020-08-14,Franklin,153,0,153
2020-08-14,Fulton,303,24,0
2020-08-14,Genesee,284,5,206
2020-08-14,Greene,333,18,329
2020-08-14,Hamilton,8,0,0
2020-08-14,Herkimer,290,4,243
2020-08-14,Jefferson,173,0,131
2020-08-14,Kings,63542,7265,0
2020-08-14,Lewis,47,0,29
2020-08-14,Livingston,178,8,164
2020-08-14,Madison,422,17,416
2020-08-14,Monroe,5122,285,4186
2020-08-14,Montgomery,181,4,111
2020-08-14,Nassau,43840,2195,4133
2020-08-14,NYC,31217,3157,0
2020-08-14,Niagara,1524,98,1390
2020-08-14,Oneida,2189,117,1956
2020-08-14,Onondaga,3646,203,3169
2020-08-14,Ontario,366,34,316
2020-08-14,Orange,11217,491,0
2020-08-14,Orleans,299,54,128
2020-08-14,Oswego,264,3,251
2020-08-14,Otsego,118,5,103
2020-08-14,Putnam,1646,63,0
2020-08-14,Queens,68925,7205,0
2020-08-14,Rensselaer,831,38,718
2020-08-14,Richmond,14998,1077,0
2020-08-14,Rockland,13981,674,0
2020-08-14,Saratoga,782,17,755
2020-08-14,Schenectady,1092,37,954
2020-08-14,Schoharie,69,0,0
2020-08-14,Schuyler,22,0,14
2020-08-14,Seneca,93,3,67
2020-08-14,St. Lawrence,263,4,256
2020-08-14,Steuben,305,42,262
2020-08-14,Suffolk,44045,1998,5679
2020-08-14,Sullivan,1491,48,1402
2020-08-14,Tioga,199,25,173
2020-08-14,Tompkins,236,0,224
2020-08-14,Ulster,2086,92,1819
2020-08-14,Warren,312,33,272
2020-08-14,Washington,260,14,222
2020-08-14,Wayne,265,3,230
2020-08-14,Westchester,36402,1447,9371
2020-08-14,Wyoming,118,5,108
2020-08-14,Yates,58,7,50
2020-08-14,unknown,0,0,13038
2020-08-15,Albany,2643,129,2362
2020-08-15,Allegany,84,1,80
2020-08-15,Bronx,50579,4876,0
2020-08-15,Broome,1165,69,926
2020-08-15,Cattaraugus,170,6,128
2020-08-15,Cayuga,163,2,108
2020-08-15,Chautauqua,263,9,250
2020-08-15,Chemung,188,3,135
2020-08-15,Chenango,218,6,197
2020-08-15,Clinton,254,4,251
2020-08-15,Columbia,551,37,477
2020-08-15,Cortland,97,0,91
2020-08-15,Delaware,107,4,90
2020-08-15,Dutchess,4668,153,4241
2020-08-15,Erie,9114,674,479
2020-08-15,Essex,59,0,55
2020-08-15,Franklin,153,0,153
2020-08-15,Fulton,303,24,0
2020-08-15,Genesee,284,5,206
2020-08-15,Greene,333,18,329
2020-08-15,Hamilton,8,0,0
2020-08-15,Herkimer,295,4,253
2020-08-15,Jefferson,173,0,131
2020-08-15,Kings,63636,7266,0
2020-08-15,Lewis,47,0,29
2020-08-15,Livingston,178,8,164
2020-08-15,Madison,422,17,416
2020-08-15,Monroe,5143,285,4186
2020-08-15,Montgomery,184,4,111
2020-08-15,Nassau,43891,2195,4133
2020-08-15,NYC,31279,3159,0
2020-08-15,Niagara,1529,98,1390
2020-08-15,Oneida,2195,117,1956
2020-08-15,Onondaga,3663,203,3169
2020-08-15,Ontario,367,34,316
2020-08-15,Orange,11229,491,0
2020-08-15,Orleans,300,54,128
2020-08-15,Oswego,271,3,251
2020-08-15,Otsego,118,5,103
2020-08-15,Putnam,1646,63,0
2020-08-15,Queens,69023,7207,0
2020-08-15,Rensselaer,831,38,718
2020-08-15,Richmond,15017,1077,0
2020-08-15,Rockland,13997,674,0
2020-08-15,Saratoga,783,17,755
2020-08-15,Schenectady,1101,37,954
2020-08-15,Schoharie,69,0,0
2020-08-15,Schuyler,23,0,14
2020-08-15,Seneca,93,3,67
2020-08-15,St. Lawrence,263,4,256
2020-08-15,Steuben,306,42,262
2020-08-15,Suffolk,44109,1998,5679
2020-08-15,Sullivan,1493,48,1402
2020-08-15,Tioga,199,25,173
2020-08-15,Tompkins,238,0,224
2020-08-15,Ulster,2089,92,1819
2020-08-15,Warren,312,33,272
2020-08-15,Washington,261,14,222
2020-08-15,Wayne,269,3,230
2020-08-15,Westchester,36435,1447,9371
2020-08-15,Wyoming,118,5,108
2020-08-15,Yates,59,7,50
2020-08-15,unknown,0,0,13038
2020-08-16,Albany,2654,129,2362
2020-08-16,Allegany,84,1,80
2020-08-16,Bronx,50651,4879,0
2020-08-16,Broome,1166,69,926
2020-08-16,Cattaraugus,171,6,128
2020-08-16,Cayuga,164,2,108
2020-08-16,Chautauqua,263,9,250
2020-08-16,Chemung,189,3,135
2020-08-16,Chenango,218,6,197
2020-08-16,Clinton,254,4,251
2020-08-16,Columbia,552,37,477
2020-08-16,Cortland,97,0,91
2020-08-16,Delaware,107,4,90
2020-08-16,Dutchess,4686,153,4241
2020-08-16,Erie,9147,674,479
2020-08-16,Essex,59,0,55
2020-08-16,Franklin,153,0,153
2020-08-16,Fulton,303,24,0
2020-08-16,Genesee,285,5,206
2020-08-16,Greene,333,18,329
2020-08-16,Hamilton,11,0,0
2020-08-16,Herkimer,295,4,253
2020-08-16,Jefferson,173,0,131
2020-08-16,Kings,63779,7266,0
2020-08-16,Lewis,47,0,29
2020-08-16,Livingston,178,8,164
2020-08-16,Madison,422,17,416
2020-08-16,Monroe,5165,285,4186
2020-08-16,Montgomery,187,4,111
2020-08-16,Nassau,43929,2195,4133
2020-08-16,NYC,31342,3159,0
2020-08-16,Niagara,1532,98,1390
2020-08-16,Oneida,2198,117,1956
2020-08-16,Onondaga,3674,203,3169
2020-08-16,Ontario,368,34,316
2020-08-16,Orange,11254,491,0
2020-08-16,Orleans,301,54,128
2020-08-16,Oswego,271,3,251
2020-08-16,Otsego,118,5,103
2020-08-16,Putnam,1646,63,0
2020-08-16,Queens,69098,7207,0
2020-08-16,Rensselaer,831,38,718
2020-08-16,Richmond,15046,1077,0
2020-08-16,Rockland,14007,674,0
2020-08-16,Saratoga,792,17,755
2020-08-16,Schenectady,1119,37,954
2020-08-16,Schoharie,69,0,0
2020-08-16,Schuyler,23,0,14
2020-08-16,Seneca,93,3,67
2020-08-16,St. Lawrence,263,4,256
2020-08-16,Steuben,306,42,262
2020-08-16,Suffolk,44159,1998,5679
2020-08-16,Sullivan,1493,48,1402
2020-08-16,Tioga,199,25,173
2020-08-16,Tompkins,238,0,224
2020-08-16,Ulster,2095,92,1819
2020-08-16,Warren,312,33,272
2020-08-16,Washington,261,14,222
2020-08-16,Wayne,269,3,230
2020-08-16,Westchester,36453,1447,9371
2020-08-16,Wyoming,118,5,108
2020-08-16,Yates,59,7,50
2020-08-16,unknown,0,0,13038
2020-08-17,Albany,2657,129,2362
2020-08-17,Allegany,84,1,80
2020-08-17,Bronx,50724,4880,0
2020-08-17,Broome,1172,69,926
2020-08-17,Cattaraugus,171,6,128
2020-08-17,Cayuga,164,2,108
2020-08-17,Chautauqua,265,9,250
2020-08-17,Chemung,190,3,135
2020-08-17,Chenango,218,6,197
2020-08-17,Clinton,254,4,251
2020-08-17,Columbia,552,37,477
2020-08-17,Cortland,97,0,91
2020-08-17,Delaware,107,4,90
2020-08-17,Dutchess,4700,153,4241
2020-08-17,Erie,9157,674,479
2020-08-17,Essex,59,0,55
2020-08-17,Franklin,153,0,153
2020-08-17,Fulton,303,24,0
2020-08-17,Genesee,285,5,206
2020-08-17,Greene,333,18,329
2020-08-17,Hamilton,11,0,0
2020-08-17,Herkimer,295,4,253
2020-08-17,Jefferson,173,0,131
2020-08-17,Kings,63861,7266,0
2020-08-17,Lewis,47,0,29
2020-08-17,Livingston,178,8,164
2020-08-17,Madison,422,17,416
2020-08-17,Monroe,5183,285,4186
2020-08-17,Montgomery,188,4,111
2020-08-17,Nassau,43955,2195,4133
2020-08-17,NYC,31398,3160,0
2020-08-17,Niagara,1532,98,1390
2020-08-17,Oneida,2201,117,1956
2020-08-17,Onondaga,3680,203,3169
2020-08-17,Ontario,369,34,316
2020-08-17,Orange,11256,491,0
2020-08-17,Orleans,302,54,128
2020-08-17,Oswego,272,3,251
2020-08-17,Otsego,118,5,103
2020-08-17,Putnam,1646,63,0
2020-08-17,Queens,69174,7211,0
2020-08-17,Rensselaer,831,38,718
2020-08-17,Richmond,15066,1079,0
2020-08-17,Rockland,14011,674,0
2020-08-17,Saratoga,795,17,755
2020-08-17,Schenectady,1121,37,954
2020-08-17,Schoharie,69,0,0
2020-08-17,Schuyler,23,0,14
2020-08-17,Seneca,94,3,67
2020-08-17,St. Lawrence,263,4,256
2020-08-17,Steuben,307,42,262
2020-08-17,Suffolk,44185,1998,5679
2020-08-17,Sullivan,1493,48,1402
2020-08-17,Tioga,199,25,173
2020-08-17,Tompkins,238,0,224
2020-08-17,Ulster,2098,92,1819
2020-08-17,Warren,312,33,272
2020-08-17,Washington,261,14,222
2020-08-17,Wayne,269,3,230
2020-08-17,Westchester,36486,1447,9371
2020-08-17,Wyoming,118,5,108
2020-08-17,Yates,59,7,50
2020-08-17,unknown,0,0,13038
2020-08-18,Albany,2661,129,2362
2020-08-18,Allegany,84,1,80
2020-08-18,Bronx,50786,4881,0
2020-08-18,Broome,1177,69,926
2020-08-18,Cattaraugus,172,6,128
2020-08-18,Cayuga,164,2,108
2020-08-18,Chautauqua,271,9,250
2020-08-18,Chemung,190,3,135
2020-08-18,Chenango,218,6,197
2020-08-18,Clinton,254,4,251
2020-08-18,Columbia,558,37,477
2020-08-18,Cortland,97,0,91
2020-08-18,Delaware,107,4,90
2020-08-18,Dutchess,4704,153,4241
2020-08-18,Erie,9187,674,479
2020-08-18,Essex,63,0,55
2020-08-18,Franklin,153,0,153
2020-08-18,Fulton,305,24,0
2020-08-18,Genesee,288,5,206
2020-08-18,Greene,333,18,329
2020-08-18,Hamilton,11,0,0
2020-08-18,Herkimer,295,4,253
2020-08-18,Jefferson,173,0,131
2020-08-18,Kings,63913,7269,0
2020-08-18,Lewis,47,0,29
2020-08-18,Livingston,178,8,164
2020-08-18,Madison,423,17,416
2020-08-18,Monroe,5213,285,4186
2020-08-18,Montgomery,188,4,111
2020-08-18,Nassau,44001,2195,4133
2020-08-18,NYC,31441,3161,0
2020-08-18,Niagara,1535,98,1390
2020-08-18,Oneida,2213,117,1956
2020-08-18,Onondaga,3696,203,3169
2020-08-18,Ontario,371,34,316
2020-08-18,Orange,11269,491,0
2020-08-18,Orleans,302,54,128
2020-08-18,Oswego,272,3,251
2020-08-18,Otsego,120,5,103
2020-08-18,Putnam,1646,63,0
2020-08-18,Queens,69245,7210,0
2020-08-18,Rensselaer,831,38,718
2020-08-18,Richmond,15073,1079,0
2020-08-18,Rockland,14053,674,0
2020-08-18,Saratoga,800,17,755
2020-08-18,Schenectady,1130,37,954
2020-08-18,Schoharie,69,0,0
2020-08-18,Schuyler,23,0,14
2020-08-18,Seneca,95,3,67
2020-08-18,St. Lawrence,263,4,256
2020-08-18,Steuben,307,42,262
2020-08-18,Suffolk,44235,2000,5679
2020-08-18,Sullivan,1493,48,1402
2020-08-18,Tioga,199,25,173
2020-08-18,Tompkins,238,0,224
2020-08-18,Ulster,2100,92,1819
2020-08-18,Warren,313,33,272
2020-08-18,Washington,262,14,222
2020-08-18,Wayne,270,3,230
2020-08-18,Westchester,36540,1448,9371
2020-08-18,Wyoming,120,5,108
2020-08-18,Yates,59,7,50
2020-08-18,unknown,0,0,13038
2020-08-19,Albany,2675,129,2408
2020-08-19,Allegany,84,1,80
2020-08-19,Bronx,50840,4884,0
2020-08-19,Broome,1189,69,980
2020-08-19,Cattaraugus,173,6,162
2020-08-19,Cayuga,164,2,124
2020-08-19,Chautauqua,272,9,250
2020-08-19,Chemung,191,3,135
2020-08-19,Chenango,218,6,199
2020-08-19,Clinton,254,4,253
2020-08-19,Columbia,559,37,486
2020-08-19,Cortland,97,0,91
2020-08-19,Delaware,108,4,90
2020-08-19,Dutchess,4710,153,4282
2020-08-19,Erie,9241,676,479
2020-08-19,Essex,63,0,55
2020-08-19,Franklin,154,0,153
2020-08-19,Fulton,305,24,0
2020-08-19,Genesee,289,5,209
2020-08-19,Greene,333,18,329
2020-08-19,Hamilton,11,0,0
2020-08-19,Herkimer,295,4,253
2020-08-19,Jefferson,173,0,131
2020-08-19,Kings,64002,7269,0
2020-08-19,Lewis,47,0,29
2020-08-19,Livingston,178,8,165
2020-08-19,Madison,424,17,423
2020-08-19,Monroe,5241,285,4330
2020-08-19,Montgomery,189,4,111
2020-08-19,Nassau,44063,2195,4150
2020-08-19,NYC,31505,3161,0
2020-08-19,Niagara,1544,98,1406
2020-08-19,Oneida,2218,117,1992
2020-08-19,Onondaga,3712,203,3213
2020-08-19,Ontario,371,34,327
2020-08-19,Orange,11282,493,0
2020-08-19,Orleans,303,54,129
2020-08-19,Oswego,274,3,255
2020-08-19,Otsego,122,5,106
2020-08-19,Putnam,1659,63,0
2020-08-19,Queens,69308,7210,0
2020-08-19,Rensselaer,848,40,746
2020-08-19,Richmond,15087,1079,0
2020-08-19,Rockland,14067,674,0
2020-08-19,Saratoga,800,17,777
2020-08-19,Schenectady,1133,37,982
2020-08-19,Schoharie,69,0,0
2020-08-19,Schuyler,23,0,14
2020-08-19,Seneca,95,3,71
2020-08-19,St. Lawrence,264,4,257
2020-08-19,Steuben,307,42,273
2020-08-19,Suffolk,44305,2000,5703
2020-08-19,Sullivan,1494,48,1407
2020-08-19,Tioga,199,25,177
2020-08-19,Tompkins,238,0,230
2020-08-19,Ulster,2115,93,1920
2020-08-19,Warren,313,33,281
2020-08-19,Washington,262,14,229
2020-08-19,Wayne,270,3,237
2020-08-19,Westchester,36563,1448,9371
2020-08-19,Wyoming,120,5,109
2020-08-19,Yates,59,7,50
2020-08-19,unknown,0,0,13038
2020-08-20,Albany,2684,129,2408
2020-08-20,Allegany,84,1,80
2020-08-20,Bronx,50954,4886,0
2020-08-20,Broome,1196,69,980
2020-08-20,Cattaraugus,174,6,162
2020-08-20,Cayuga,164,2,124
2020-08-20,Chautauqua,275,9,250
2020-08-20,Chemung,193,3,135
2020-08-20,Chenango,219,6,199
2020-08-20,Clinton,254,4,253
2020-08-20,Columbia,560,37,486
2020-08-20,Cortland,98,0,91
2020-08-20,Delaware,109,4,90
2020-08-20,Dutchess,4721,153,4282
2020-08-20,Erie,9283,676,479
2020-08-20,Essex,85,0,55
2020-08-20,Franklin,154,0,153
2020-08-20,Fulton,305,24,0
2020-08-20,Genesee,290,5,209
2020-08-20,Greene,333,18,329
2020-08-20,Hamilton,12,0,0
2020-08-20,Herkimer,295,4,253
2020-08-20,Jefferson,173,0,131
2020-08-20,Kings,64162,7273,0
2020-08-20,Lewis,47,0,29
2020-08-20,Livingston,178,8,165
2020-08-20,Madison,424,17,423
2020-08-20,Monroe,5256,285,4330
2020-08-20,Montgomery,190,4,111
2020-08-20,Nassau,44112,2195,4150
2020-08-20,NYC,31603,3162,0
2020-08-20,Niagara,1547,98,1406
2020-08-20,Oneida,2222,117,1992
2020-08-20,Onondaga,3719,203,3213
2020-08-20,Ontario,373,34,327
2020-08-20,Orange,11292,493,0
2020-08-20,Orleans,303,54,129
2020-08-20,Oswego,276,3,255
2020-08-20,Otsego,123,5,106
2020-08-20,Putnam,1659,63,0
2020-08-20,Queens,69451,7211,0
2020-08-20,Rensselaer,848,40,746
2020-08-20,Richmond,15118,1080,0
2020-08-20,Rockland,14089,674,0
2020-08-20,Saratoga,802,17,777
2020-08-20,Schenectady,1143,37,982
2020-08-20,Schoharie,69,0,0
2020-08-20,Schuyler,23,0,14
2020-08-20,Seneca,95,3,71
2020-08-20,St. Lawrence,264,4,257
2020-08-20,Steuben,307,42,273
2020-08-20,Suffolk,44353,2000,5703
2020-08-20,Sullivan,1495,48,1407
2020-08-20,Tioga,203,25,177
2020-08-20,Tompkins,240,0,230
2020-08-20,Ulster,2115,93,1920
2020-08-20,Warren,313,33,281
2020-08-20,Washington,264,14,229
2020-08-20,Wayne,270,3,237
2020-08-20,Westchester,36586,1448,9371
2020-08-20,Wyoming,120,5,109
2020-08-20,Yates,59,7,50
2020-08-20,unknown,0,0,13038
2020-08-21,Albany,2691,129,2408
2020-08-21,Allegany,84,1,80
2020-08-21,Bronx,50954,4886,0
2020-08-21,Broome,1211,69,980
2020-08-21,Cattaraugus,174,6,162
2020-08-21,Cayuga,164,2,124
2020-08-21,Chautauqua,278,9,250
2020-08-21,Chemung,193,3,135
2020-08-21,Chenango,222,6,199
2020-08-21,Clinton,254,4,253
